Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787236906711,36.6,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run, a grunt from Mohammad Ali again. Full outside off, met with a solid broad forward defence from Joe Root. The ball rolls to mid-off"
1787236977456,37.1,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, a lone slip and a legslip now. It's a short of length delivery on off, Jordan Cox goes on the back foot to defend solidly to cover"
1787237020280,37.2,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, 1 run, ""catch itttttttttttttttttt"" is the excited cry from Mohammad Rizwan. Then he tells Mohammad Abbas in Urdu that this is fine and asks him to bowl more of the same. Full inswinger and late inswing too, Jordan Cox gets forward to defend on off-stump, the thick inside-edge rolls to fine-leg"
1787237070494,37.3,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, byes, <b>FOUR</b>, this is a horrid delivery with Mohammad Rizwan standing up. Down leg and well down too, Joe Root flicks and no chance for Rizwan who dives to his left"
1787237154026,37.4,2,ENG,Joe Root,Mohammad Abbas,"Abbas to Root, <b>no ball</b>, 1 run, good length outside off, Joe Root goes on the back foot and taps it to the left of cover for one. Mohammad Abbas has overstepped now"
1787237160586,37.4,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, short of length and hint of nip-back onto off-stump but Jordan Cox is right behind that as he defends it back down the pitch"
1787237191255,37.5,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, good length outside off, Jordan Cox goes on the back foot to defend to backward point"
1787237233200,37.6,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, <b>FOUR</b>, <b>maiden Test 50 for Jordan Cox.</b> He is all smiles as he gets together with Joe Root to celebrate. This is another poor delivery with the field set. It's a short of length delivery on leg-stump, flicked away wide of legslip"
1787237303151,38.1,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, <b>FOUR</b>, <b>now 50 for Joe Root.</b> Headingley goes ""Roooooooooooooooooooootttttttt"". It's full on middle, he gets forward and flicks nicely wide of mid-wicket. Long chase for Awais, he runs from deep square-leg and dives to his left but the ball slips away to touch the cushions. All that effort gone to waste. Marcus Trescothick - the interim head coach watching on claps at Root's milestone"
1787237303161,$undefined,2,ENG,,,<b>Most 50-plus scores as captain in Tests </b><br>61 - Graeme Smith <br>54 - Ricky Ponting <br>51 - Allan Border <br>43 - Misbah-ul-Haq <br>42* - Joe Root<br>41 - Clive Lloyd
1787237346829,38.2,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, 1 run, back of a length outside off, Joe Root goes on the back foot and stays besides the line to tap to the backward point area. Easy single on offer"
1787237399460,38.3,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, <b>FOUR</b>, Jordan Cox holds the pose as he loved that shot. Full and no swing on the fourth-stump line, Cox gets forward and shows the full face of the bat to off-drive wide of mid-off. Technically so good - high elbow and balance all in order. <b>Scores level now</b>"
1787237452567,38.4,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, no run, short outside off, doesn't carry to Mohammad Rizwan as Jordan Cox lets it go"
1787237493209,38.5,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, no run, wide of the crease and angles a back of a length delivery on middle, Jordan Cox goes on the back foot to defend to mid-on"
1787237546103,$undefined,2,ENG,,,Just two slips now. And some disturbance behind the bowler. Cox wants it to be sorted.
1787237554093,38.6,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, no run, full and well wide outside off, shapes away, easy leave"
1787237666499,$undefined,2,ENG,,,Time for a <b>drink.</b> England in control and these are worrying times for Pakistan. Their main bowler - Mohammad Abbas has been all over the place and has struggled for consistency. Khurram Shahzad was expensive and Mohammad Ali has not hit a consistent line and length on off-stump to trouble the batters. Boundaries have come quite easily and both batters now have 50s and look set for tons. Conditions still ripe for seam bowling as the sky is cloudy and the lights are on.
1787237833380,$undefined,2,ENG,Root,Ali Usman,<b>Ali Usman [1.0-0-8-0] is back into the attack</b>
1787237885915,39.1,2,ENG,Joe Root,Ali Usman,"Ali Usman to Root, no run"
1787237891774,$undefined,2,ENG,,,A slip and a short leg in place for the spinner...
